Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S19,2.0,1000002.0,1.0,0.3,1.0,23400.0,0.9069092446455014,28.54598891595043,1098.878545354596,16036.922166340812,9218.0,5.0,9223.0,9223.0,1418.923076923077,1418.923076923077,1525.3092578125031,234.66296274038515,165.381031964925,2.0,-0.4664673216574113,0.0,0.0,1.434550169231055e-06,0.0,0.0,0.0,-0.5041751466434246,0.4521434307098388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.9123275954637527,0.005485648050352604,26.869007424556607,1.4346087932289286,800.0864532030901,174.12884129963294,11648.315649229125,2337.1870207646407,9259.0,74.25011892246377,5.8,3.36069992709852,9264.8,71.91196996328205,9264.0,71.38006780607603,1425.2307692307693,10.981548893242417,1425.3538461538462,11.063379994351099,1535.0498813476565,12.853493613712802,236.1615202073318,1.9774605559558027,165.70484562743601,1.2852611007266521,3.8,3.7904596027394883,-0.18282785134557877,0.37333731701899736,0.0,0.0,0.0,0.0,1.435036846089021e-06,4.3764065708749616e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.5081517985557025,0.00546336766546816,0.5054329395294189,0.16729402600603258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S20,2.0,1000002.0,1.0,0.3,2.0,23400.0,1.0859679670519955,28.054185058508665,1078.817214407365,16801.09727445229,9218.0,5.0,9223.0,9223.0,1418.923076923077,1418.923076923077,1334.8601562500023,205.3631009615389,144.73166607936707,-4.0,-0.8338316958564715,0.0,0.0,2.626108640676184e-06,0.0,0.0,0.0,-0.6336079871745789,0.5250728130340576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.0794416425578095,0.012942528732388771,26.735037366685674,1.8446482204366972,865.4256444206558,184.31146061531206,13049.306003781569,2683.9708735695376,9257.4,73.14923769937721,5.8,3.36069992709852,9263.2,70.8626066695264,9263.2,70.8626066695264,1425.1076923076923,10.90193948761944,1425.1076923076923,10.90193948761944,1305.8002031249994,39.95535161549834,200.89233894230765,6.146977171615141,140.98757463992857,4.780838602413856,4.2,10.52576572036448,-0.5116616830414353,1.055722514968103,0.0,0.0,0.0,0.0,2.5594203049200044e-06,1.4931721830543607e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.6299026139469825,0.013056824362680644,0.5245137214660645,0.19456608082869545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S21,2.0,1000002.0,1.0,0.5,0.1,23400.0,0.3496621180982603,10.78522339263236,780.5993859224114,14191.001865730866,9606.0,5.0,9611.0,9417.0,1448.769230769231,1478.6153846153848,295.4205664062297,45.44931790865072,31.370985070216594,-1.0,-0.1123451516445963,0.0,0.0,2.6711290447830745e-07,0.0,0.0,0.0,-0.0701922277728212,0.4316720962524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.35143956938114174,0.00416421780749846,10.71354640318118,0.3518476027649612,617.8345701782812,87.78912835273782,11702.621121962822,1867.9540953664568,9635.6,72.01926586684986,6.0,3.3377597277215747,9641.6,69.93822714367306,9452.4,69.61063550923797,1454.2153846153847,10.709328539882884,1483.323076923077,10.75972725287273,294.4884140624797,10.206083965977811,45.3059098557661,1.5701667639965873,31.151803651990708,0.9683878450859965,-0.6,0.9994078246641859,0.01085006407518151,0.3609899601521271,0.0,0.0,0.0,0.0,2.697900176280839e-07,1.5406668492566825e-08,0.4,0.784,0.2,0.392,0.1,0.196,-0.07187417040051865,0.0012553923322681697,0.4869541645050049,0.11453077149786135,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.392,0.0,0.0
S22,2.0,1000002.0,1.0,0.5,0.25,23400.0,0.4189198194582731,16.072784426866747,909.9994705009556,15752.120646568528,9314.0,5.0,9319.0,9271.0,1426.3076923076924,1433.6923076923078,611.5248291015637,94.08074293870212,65.9610429405203,-5.0,-0.1789833404527979,0.0,0.0,2.52307611360959e-07,0.0,0.0,0.0,-0.1745623079612206,0.4062025547027588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.4193293894855318,0.003961934123707477,16.114237070918808,0.746647550367718,682.7539317729512,152.38677522881753,11519.78384983731,3128.884713311865,9351.8,74.09318500375036,6.2,3.582030708969425,9358.0,71.96430337326973,9310.6,71.063448382414,1432.4,10.93283821267904,1439.6923076923078,11.071431288195335,620.7475205078134,14.034421022443455,95.49961853966362,2.1591416957605225,66.6775860736386,1.6784711933474137,-0.6,3.1359999999999997,0.0012815036309269403,0.22041556922141298,0.0,0.0,0.0,0.0,2.514099254285966e-07,1.079475305042981e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.17709254169206545,0.0016407324902750376,0.45645484924316404,0.06761714827180586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S23,2.0,1000002.0,1.0,0.5,0.5,23400.0,0.5116229163059184,26.185795626195613,957.821799781196,14783.840444263327,9232.0,5.0,9237.0,9230.0,1420.0,1421.076923076923,827.7713183593737,127.3494335937498,89.6826997139083,2.0,-0.0824434002563007,0.0,0.0,4.199961811978066e-07,0.0,0.0,0.0,-0.2689773727849062,0.424544095993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.513318924464163,0.0015850661453248186,24.93684241274004,1.208057144918335,761.1718007409165,134.76872145224465,11716.085235028562,2348.968157929703,9276.4,77.18170415325116,5.6,3.645810746596702,9282.0,74.47226275600869,9272.6,72.41822046971342,1426.5538461538463,11.141264687648228,1428.0,11.45727119323208,826.4255166015631,8.059592876390392,127.14238716947125,1.2399373655985158,89.12632928212233,0.6380110264957476,3.2,2.092707337398137,-0.013413071337035476,0.32863945592872673,0.0,0.0,0.0,0.0,4.206111911300118e-07,7.070467267094096e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.27140868491799086,0.0020216323411528206,0.48620972633361814,0.09648575325798563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S24,2.0,1000002.0,1.0,0.5,1.0,23400.0,0.6212615762855574,30.86050990710055,1152.306196882227,16833.19533147109,9218.0,5.0,9223.0,9223.0,1418.923076923077,1418.923076923077,821.8925000000006,126.4450000000001,89.11335790957396,0.0,-0.7556599743699274,0.0,0.0,8.082827888920821e-07,0.0,0.0,0.0,-0.3657558569427153,0.3594746589660644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6200636963396386,0.005487091800113072,28.980980269446725,2.267322269084159,852.2579008072447,212.70072119717926,12011.641264417936,2882.674014559491,9258.0,73.4228661930328,5.6,3.645810746596702,9263.6,71.0228927600109,9263.4,70.94171196129962,1425.1384615384618,10.914109532507627,1425.1692307692308,10.92659888615551,812.6957128906247,11.931478262478592,125.03010967548073,1.8356120403813183,87.73926765078261,1.5560380615984064,4.0,6.530065849591411,-0.19624092268261428,0.47690837055622104,0.0,0.0,0.0,0.0,8.00667256202866e-07,2.5708108592603873e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.35650774917401457,0.00491773841174259,0.4528183460235596,0.05619613195398503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S25,2.0,1000002.0,1.0,0.5,2.0,23400.0,0.6863929906374646,24.86299229512224,1061.0865618599048,16636.222965845078,9218.0,5.0,9223.0,9223.0,1418.923076923077,1418.923076923077,347.48374999999896,53.45903846153831,37.67578336766767,-13.0,-2.5339598462195645,0.0,0.0,1.13137952451695e-06,0.0,0.0,0.0,-0.3829405520169853,0.646092414855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.685154124164304,0.009362382677995761,23.702714325693613,1.6744122223923308,844.776883704719,171.41059378021467,12681.485179600157,2215.674475232475,9257.6,73.23846268184496,5.6,3.645810746596702,9263.2,70.8626066695264,9263.2,70.8626066695264,1425.1076923076923,10.90193948761944,1425.1076923076923,10.90193948761944,350.2362499999993,53.35875323633097,53.882499999999894,8.209038959435537,37.779666649318365,5.58567631765824,3.6,13.345282911950573,-1.4833831695856472,1.7106396623485995,0.0,0.0,0.0,0.0,1.1234291877693393e-06,5.472068125990653e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3775175280324078,0.016356960202849626,0.5135392665863037,0.1419261331595378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S26,2.0,1000002.0,5.0,0.05,0.1,23400.0,3.8074803404666913,20.55599948138638,842.1041177996312,14965.605295395,47055.0,20.0,47075.0,46595.0,7168.461538461539,7242.307692307692,598.974999999984,92.14999999999756,12.854920055799637,-9.0,5.07859888936352,0.0,0.0,5.937892804714023e-05,0.0,0.0,0.0,0.0261167384147944,0.5236291885375977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.7508267877456687,0.09242465829429779,20.19270727858452,1.0952678859336478,731.6147940721169,74.4147691121693,12181.866043075577,1556.9885160408842,47176.4,252.4245641295635,16.0,5.714332856948395,47192.4,254.26919171618118,46754.2,297.56673265672606,7192.953846153847,45.77949733180417,7260.369230769231,39.11833718710445,501.3139374999799,217.62326018879406,77.12522115384307,33.48050156750679,10.708698253712015,4.651182955514523,1.6,13.474198157961014,2.8825288338316963,7.098159839187402,0.0,0.0,0.0,0.0,4.9320830172919e-05,9.1218055990481e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.05657865108916386,0.047682396783444804,0.6002795219421386,0.07216024948974707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S27,2.0,1000002.0,5.0,0.05,0.25,23400.0,3.858534013828847,20.37527816741931,837.8310108501248,15393.391046548457,46937.0,20.0,46957.0,46536.0,7159.384615384616,7224.153846153847,1197.7325000000028,184.2665384615389,25.737762162626844,-4.0,7.534814181973515,0.0,0.0,5.868704245546861e-05,0.0,0.0,0.0,-0.0970308538286002,0.5146033763885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.819743227243842,0.06622743787161593,20.354984837904702,1.3215010194850139,729.9432520174962,79.21020385076133,12369.93625193482,1736.3459440486786,47114.0,308.2937326641586,16.0,5.714332856948395,47130.0,309.9249031620397,46723.0,325.6756902195802,7188.153846153847,50.103952341473786,7250.769230769231,47.68075433262153,1041.8544374999988,263.53294418198743,160.28529807692289,40.54352987415192,22.28213318018077,5.6127708522609,5.6,16.498962876496208,3.863818880820163,8.259894671322236,0.0,0.0,0.0,0.0,4.7560279475546626e-05,7.428959755428974e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0810198121495307,0.02803094063540398,0.738118839263916,0.26637945090092685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S28,2.0,1000002.0,5.0,0.05,0.5,23400.0,3.939726057763501,20.5653653108202,767.5695384486686,13827.601099083384,46765.0,20.0,46785.0,46450.0,7146.153846153847,7197.6923076923085,2054.869375000001,316.1337500000002,44.23830731969863,3.0,10.613840239214012,0.0,0.0,5.545015319327895e-05,0.0,0.0,0.0,-0.3372894385026736,0.5574076175689697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.929704286766077,0.06448116906793297,20.485842215133562,1.030073192965301,728.6358864047139,68.32647275157254,11969.174382182735,1333.581429336897,47007.6,284.3389232869809,16.0,5.714332856948395,47023.6,285.8124931069312,46669.8,311.31464273946426,7179.969230769231,47.89456042145582,7234.4,43.971152785681966,1887.269875000001,284.6169176731804,290.3492115384617,43.787218103566246,40.42790700619382,6.053528479564526,3.2,14.828795770392144,3.7622383596753535,11.74661282528747,0.0,0.0,0.0,0.0,4.596809974827115e-05,6.043566481335663e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.30564939911099176,0.026779823232477875,0.7825233936309814,0.26521387704477484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S29,2.0,1000002.0,5.0,0.05,1.0,23400.0,4.137129372268266,21.96175437853435,884.9942495681489,15052.240129044196,46475.0,20.0,46495.0,46305.0,7123.846153846154,7153.076923076924,3783.078124999995,582.0120192307685,81.69912806392388,-9.0,6.56386159760786,0.0,0.0,5.091648262175252e-05,0.0,0.0,0.0,-0.7656187101910827,0.536750316619873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,4.139894198325753,0.027888625762195512,21.138003752910755,0.9266520197676413,684.7751672273042,133.7368515333856,10961.8335226302,2101.0296932415035,46695.2,397.772040525726,16.0,5.714332856948395,46711.2,398.32649430335397,46513.6,376.04100491302813,7155.938461538462,57.85246229431167,7186.338461538462,61.28099912359275,3776.761124999998,182.27817077825952,581.0401730769229,28.04279550434764,81.20017214056324,3.9126964392755856,0.6,11.802390266382483,0.30704826997009815,8.037811853591283,0.0,0.0,0.0,0.0,4.111902720009923e-05,6.980527363608124e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.7705977674381083,0.009309332329535793,0.6982353210449219,0.208413912261775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S30,2.0,1000002.0,5.0,0.05,2.0,23400.0,4.691399599793403,22.045473022581064,861.4330014321246,14742.783021813742,46353.0,20.0,46373.0,46244.0,7114.461538461539,7134.307692307692,7150.510937500003,1100.0786057692312,154.62570144234934,-2.0,7.015378043571124,0.0,0.0,5.081893412322464e-05,0.0,0.0,0.0,-1.6293448889066495,0.650460958480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,4.652027434931762,0.04773502775921376,21.87485975687789,1.0522577915201918,751.7352355233322,113.6389481991801,12342.521071689669,2005.0732695124577,46528.0,357.7169146685686,16.0,5.714332856948395,46544.0,358.1757220136507,46430.0,356.1439194483036,7143.076923076924,54.79137222281621,7160.615384615385,55.10395723286953,7052.45428125,124.38874978868806,1084.992966346154,19.13673073672118,151.90202186978007,2.8304393041191966,-2.6,2.017943507633452,1.386074327210594,3.9721185565601895,0.0,0.0,0.0,0.0,3.916135154461648e-05,7.3563961233292536e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.6393399358616718,0.018854462322797243,0.7980556964874268,0.22740535541223467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S31,2.0,1000002.0,5.0,0.1,0.1,23400.0,1.946962654350471,21.42496398178764,889.2302289665029,14685.1851208051,47181.0,20.0,47201.0,46658.0,7178.153846153847,7261.692307692308,471.7846874999752,72.5822596153808,10.111549734235828,-9.0,2.0166595472020505,0.0,0.0,1.7306910130816235e-05,0.0,0.0,0.0,-0.0748299250062962,0.6516315937042236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.939410507650018,0.041168855436972525,20.496344805138552,1.1192036966306445,760.0034924025651,98.38978856032715,12180.707834376959,1559.7180575324476,47369.6,267.6699889341344,16.0,5.714332856948395,47385.6,269.98286778238287,46850.8,297.40660501071636,7207.815384615385,45.75486230934064,7290.092307692308,41.53582581267435,405.9429999999797,130.94414657296224,62.452769230766116,20.145253318917273,8.65852989937912,2.791626303171924,2.4,9.100818424735216,1.527637761640325,5.504705460005411,0.0,0.0,0.0,0.0,1.5473538310318005e-05,1.2370580158479342e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.04911054212120154,0.0370161855325353,0.6663422107696533,0.044927557671494395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S32,2.0,1000002.0,5.0,0.1,0.25,23400.0,1.9985046775358852,21.31642925175538,870.9214857033352,13995.74022602676,46965.0,20.0,46985.0,46550.0,7161.538461538462,7228.461538461539,913.3649999999968,140.51769230769182,19.621160042964483,-9.0,3.75736864587783,0.0,0.0,1.7115670873018835e-05,0.0,0.0,0.0,-0.1931540013984235,0.5929133892059326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.9833024268983444,0.03237552560779608,20.726885136837552,1.1731115715190203,756.048692823001,106.70109584038201,12141.641875479907,1335.6238298025153,47127.2,291.82445199811434,16.0,5.714332856948395,47143.2,293.726387347136,46729.6,315.82321196517455,7189.169230769231,48.58818645618074,7252.8,45.188674976482375,900.4739999999977,127.94463974426226,138.53446153846116,19.683790729886507,19.26176689623502,2.6945117745318314,2.6,12.528678142565559,2.1087569414780005,5.661012595323648,0.0,0.0,0.0,0.0,1.4703778592792515e-05,1.2541086537039707e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.16943254611424052,0.01677643780984369,0.6234033584594727,0.04082121291615924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,2.0,1000002.0,5.0,0.1,0.5,23400.0,2.087941496094963,22.202635648478463,904.5756714251926,14736.375233757775,46665.0,20.0,46685.0,46400.0,7138.461538461539,7182.307692307692,1767.767343749999,271.9642067307691,38.09843413254308,-14.0,3.683895771038018,0.0,0.0,1.568873016614084e-05,0.0,0.0,0.0,-0.3884798755713557,0.530449390411377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.072773661232528,0.009261549067599876,21.387496084243775,1.1201884401689852,686.2601529916467,148.88065713651196,10706.386047446938,2081.596410735828,46762.8,410.31952825085045,16.0,5.714332856948395,46778.8,411.2738574526716,46547.4,380.82583118270736,7161.138461538462,58.58858941272424,7196.738461538463,63.27290114656474,1800.8242187499993,73.56205378749424,277.0498798076922,11.317239044229895,38.68950174535341,1.578527058396087,-0.6,7.903443300233133,0.470140965399402,4.613997950238566,0.0,0.0,0.0,0.0,1.3102324467772385e-05,1.6586837973825377e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.37771448212229664,0.0075461068021932046,0.6252485275268554,0.07843706057042485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S34,2.0,1000002.0,5.0,0.1,1.0,23400.0,2.3383637170400537,22.42955383135813,879.3963589282212,14910.30081978884,46351.0,20.0,46371.0,46243.0,7114.307692307692,7134.0,3591.724843749992,552.5730528846142,77.67067110157195,-3.0,2.877829987184964,0.0,0.0,1.4074900799210183e-05,0.0,0.0,0.0,-0.8015180080017853,0.6892759799957275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.323724259364696,0.02015398645989241,21.91626800149934,1.066985597326653,729.7334282180619,138.37979988758983,11638.318649536328,2347.60487239248,46538.8,361.56045146558876,16.0,5.714332856948395,46554.8,361.86897770325714,46435.4,357.98883571418816,7143.907692307692,55.075205494490184,7162.276923076924,55.67215041588577,3471.908031249998,96.96500698153133,534.1396971153843,14.917693381774011,74.77062741216513,2.084309329337197,-0.8,5.893052180322179,1.4870568133276378,1.4734717837981122,0.0,0.0,0.0,0.0,1.2083078182238904e-05,1.3302753763255804e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.8127334455821515,0.01252257247266008,0.6700153350830078,0.103551059782677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S35,2.0,1000002.0,5.0,0.1,2.0,23400.0,2.7360820804174923,24.29225847575617,902.5482574334958,15026.426377259528,46177.0,20.0,46197.0,46156.0,7100.923076923077,7107.2307692307695,6008.000000000003,924.3076923076928,130.16725886125317,-10.0,2.823579666809056,0.0,0.0,1.510221173016058e-05,0.0,0.0,0.0,-1.4180081478004294,0.5692334175109863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.721260545823083,0.01935718887083571,23.348823668222575,1.1377444150530522,768.7097308720091,112.89908229531729,12534.663920570372,1586.951189079729,46368.0,352.03040505047255,16.0,5.714332856948395,46384.0,352.2840338136257,46350.0,353.2662807571648,7130.769230769231,54.34865857802566,7136.0,54.19754366363484,5880.603640625001,98.63754800136887,904.7082524038464,15.175007384826015,126.87906810972152,2.206698920050074,1.2,6.302550594798902,0.6628791114908159,1.3890168317023794,0.0,0.0,0.0,0.0,1.3235173380637234e-05,1.433424147641764e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.4194007923172016,0.012009186814742827,0.5702996253967285,0.023840827982584988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,2.0,1000002.0,5.0,0.2,0.1,23400.0,1.0103006550192235,21.734207422854524,896.9383760393555,13053.718985146308,47289.0,20.0,47309.0,46712.0,7186.461538461539,7278.307692307692,360.08937499998086,55.39836538461245,7.708712429353932,-4.0,2.670226398974797,0.0,0.0,4.798385208786889e-06,0.0,0.0,0.0,-0.0919944899244276,0.5947442054748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.9898761514425537,0.012931659482853549,20.93371815608298,1.2093536680789376,711.1686916891201,145.81761296203518,10556.495713348933,1658.5912478658984,47272.4,419.6293628620386,16.0,5.714332856948395,47288.4,421.3802172100637,46802.2,379.5510521445037,7200.338461538462,58.392469560692994,7275.138461538462,64.8277257246253,348.1773749999801,27.113627785452074,53.56574999999693,4.17132735160801,7.438913416841406,0.5716406004850496,1.6,3.1359999999999997,1.2218709953011535,1.9136241874195112,0.0,0.0,0.0,0.0,4.229545940639719e-06,3.3534674607874394e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.07235159475425888,0.013712914076854934,0.5552731037139893,0.028479388894484654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S37,2.0,1000002.0,5.0,0.2,0.25,23400.0,1.056939365565812,22.56102280148116,907.3548299110578,13385.027997314231,46879.0,20.0,46899.0,46507.0,7154.923076923077,7215.2307692307695,840.0474999999971,129.23807692307648,18.06281850044073,-5.0,3.4762921828278515,0.0,0.0,4.530447826522315e-06,0.0,0.0,0.0,-0.2004344548531653,0.5634140968322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.0419054891973492,0.008900197804563326,21.768057781177596,1.1729251120398598,740.165529036301,107.83268453996259,11505.032266510456,975.027410637242,46884.0,356.7415378113404,16.0,5.714332856948395,46900.0,357.9697339161511,46608.0,352.42685822734876,7170.461538461539,54.219516650361456,7215.384615384615,55.07226675633091,865.2815624999988,44.01769137391634,133.12024038461522,6.7719525190640475,18.5613375984057,0.8637280513823693,-1.4,3.3146607669564014,0.22768047842802236,2.926335468990793,0.0,0.0,0.0,0.0,3.907050251729475e-06,3.238560273690024e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.19050460299351643,0.007199939896438132,0.5856701850891113,0.03649963672690942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
