Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S124,,,10.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.6458868748785564,0.007917120849319541,24.65063931871591,2.3881773483101156,771.7366153724087,225.84642620516374,11818.640391342338,3496.5667846553,92620.0,1006.0248512111417,14.0,11.104,92634.0,999.862638041046,92633.0,1001.7537464874289,14251.230769230771,154.11596099806582,14251.384615384615,153.82502123708383,1193.5336249999996,45.88692250467311,183.6205576923076,7.059526539180485,12.88340219517568,0.41332864731769536,1.4,10.334776212381183,-0.11687313114053825,0.3737516328772804,0.0,0.0,0.0,0.0,9.313133496830009e-07,5.3172511860325953e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779425847686672,0.007979754212288796,0.6674418926239014,0.040867571742088285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S125,,,10.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.6907075395750955,0.013394450101761107,22.936644763230923,2.1929736223846463,795.8885662435599,219.49979393495823,12435.084843745299,3386.289911054195,92618.0,1009.8079188756641,14.0,11.104,92632.0,1003.6458985439037,92632.0,1003.6458985439037,14251.076923076926,154.40706131444682,14251.076923076926,154.40706131444682,478.89499999999805,161.38663510141652,73.67615384615354,24.828713092525618,5.163295582907159,1.7153069925080326,4.8,18.774463780358676,-1.181717214865442,1.9069636134112937,0.0,0.0,0.0,0.0,1.121165063856669e-06,7.082703227266791e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3931672799819416,0.019504931678184484,0.6873861312866211,0.05198844287326922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S13,,,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.9981943818939591,0.012584890371098664,13.012721796567186,0.46121619134587893,624.6239579183696,173.47331197817525,11467.354577004258,2897.94638977154,9347.8,94.13219115605457,6.2,4.2464634509200705,9354.0,92.09879436344428,9308.6,95.84479204714253,1432.0923076923077,14.745352622637299,1439.0769230769233,14.169045286683737,1511.2311367187497,35.96226333281518,232.4970979567307,5.532655897356178,162.35565307135138,4.104438540276469,0.6,4.079870115579661,0.17428449380606578,0.5092188972448708,0.0,0.0,0.0,0.0,1.2985606650877768e-06,9.219545567907809e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.39923592460592305,0.005595361350291829,0.3971219062805176,0.02431807000941622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S14,,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.229711552329638,0.009343217745509363,20.702911174272412,1.1315781076951017,705.3005874987181,228.32692018404356,11565.706633034157,4616.8307817000705,9275.4,104.53621352698784,5.8,4.759848468176271,9281.2,101.18281999944455,9272.2,100.68655707213351,1426.4923076923078,15.490239549559025,1427.8769230769233,15.566587692222287,2255.963270996096,19.074795341652155,347.07127246093785,2.9345838987157125,243.31264172785762,2.3104024224349726,0.8,3.9649210635269907,0.00982486117043998,0.6004644574671952,0.0,0.0,0.0,0.0,2.1742214385271445e-06,9.577399547800855e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.6516701664347053,0.0031997886118364303,0.38971400260925293,0.02087796656419637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S15,,,1.0,0.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.4952498378231958,0.009294119338422765,28.653451019793284,2.5226324896054635,800.7670419738131,220.6783961519365,11998.814903859415,3234.4736200267953,9257.4,103.60320604768945,5.8,4.759848468176271,9263.2,100.36458985439037,9263.2,100.36458985439037,1425.1076923076923,15.4407061314447,1425.1076923076923,15.4407061314447,2368.6737382812494,47.331754448853744,364.4113443509615,7.281808376746727,255.7119335022458,4.745096257474568,5.2,9.265354857748298,-0.3381460914139257,0.8255326312615066,0.0,0.0,0.0,0.0,4.293600209544166e-06,2.412918762782854e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.8685620981802762,0.006136273994053983,0.3822007656097412,0.023734534320666266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S16,,,1.0,0.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.5544961190761978,0.00865194248008129,9.111543792077214,0.6690701547992061,580.342557940395,192.26448031143826,10775.81603059806,3205.385110281318,9725.0,108.21416288822824,6.2,4.2464634509200705,9731.2,106.61936252219856,9497.2,99.77547997298734,1461.1076923076926,15.350073841997986,1497.1076923076926,16.402978849568985,313.3606835937288,17.498528815600203,48.20933593749673,2.692081356246184,32.992116443644846,1.7102239544128837,0.8,2.8309756339467143,0.18445108927808626,0.5942871582832971,0.0,0.0,0.0,0.0,7.774193554064495e-07,3.081263237855604e-08,0.4,1.1104,0.2,0.5552,0.1,0.2776,-0.061519974730440685,0.002528292900088984,0.3908416271209717,0.035335090308141,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5552,0.0,0.0
S17,,,1.0,0.3,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.6156816956723734,0.007163080291820616,11.999901891361787,0.8060012846900604,645.7228533490751,111.45400469126567,12307.008157628708,2298.629122793008,9412.2,85.03083305625083,6.2,4.2464634509200705,9418.4,82.79091317868162,9340.8,91.0020053440582,1437.0461538461539,14.000308514470541,1448.9846153846154,12.737063565951104,764.9452890625013,27.654667578387645,117.68389062500019,4.2545642428288675,81.8947575149352,2.9413300832771294,-0.8,1.3599567051932202,0.23255019222554463,0.5835482196745932,0.0,0.0,0.0,0.0,5.940268278804691e-07,3.591630670915542e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.19472404397554505,0.0036570023832922125,0.36743979454040526,0.03213033710994841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S18,,,1.0,0.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.7447094437829047,0.006634594980050888,17.323731240422283,1.2493235300947079,698.1915682442564,242.90608020257199,11295.284922297305,3910.2963549824703,9307.0,89.81121544217069,5.8,4.759848468176271,9312.8,86.36617391919131,9288.0,93.28764418078097,1428.923076923077,14.351945258581656,1432.7384615384615,13.287103679875637,1263.62918359375,21.464397063528974,194.40448978365384,3.302214932850611,136.06382196942576,3.289601465571975,0.2,2.8309756339467143,-0.06629645450662111,0.3413342533182599,0.0,0.0,0.0,0.0,7.483335463946005e-07,2.7494167067016203e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.356300373182804,0.0025532561213397796,0.3821019172668457,0.057943857344639776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S19,,,1.0,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.9123275954637527,0.007769468871315752,26.869007424556607,2.031874494899747,800.0864532030901,246.62329767743913,11648.315649229125,3310.219984511553,9259.0,105.16241333099957,5.8,4.759848468176271,9264.8,101.85083092758742,9264.0,101.09748379064635,1425.2307692307693,15.553459044714758,1425.353846153846,15.669358604244184,1535.0498813476565,18.204744016156447,236.1615202073318,2.8007298486394463,165.70484562743601,1.820349395723058,3.8,5.3685284985738875,-0.18282785134557877,0.5287675469616002,0.0,0.0,0.0,0.0,1.435036846089021e-06,6.198420735075964e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.5081517985557025,0.007737912571091643,0.36683087348937987,0.037653955392086165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2,,,1.0,0.05,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,3.043343420634936,0.05258250259212289,8.18826302562104,0.3816072420409061,640.6756243516813,167.34479257502565,12191.874115054643,3443.072500620167,9694.6,65.70153383415033,6.2,4.2464634509200705,9700.8,67.56238814488427,9482.0,66.40967192209278,1458.7692307692307,10.2168726033989,1492.4307692307696,10.394213560751433,889.3241875000009,162.7875733379902,136.81910576923093,25.0442420519985,93.78278209642465,17.11912085738052,4.2,10.327316971992289,3.2152926099957284,7.356126812982484,0.0,0.0,0.0,0.0,2.431288112846369e-05,5.807416869405439e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.015991055433442924,0.020248891182935224,0.3748157978057861,0.042069908286416144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S20,,,1.0,0.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.0794416425578095,0.018330846816893415,26.735037366685674,2.6126242142511593,865.4256444206558,261.04521156536026,13049.30600378157,3801.3791556270585,9257.4,103.60320604768945,5.8,4.759848468176271,9263.2,100.36458985439037,9263.2,100.36458985439037,1425.1076923076923,15.4407061314447,1425.1076923076923,15.4407061314447,1305.8002031249994,56.58982453297121,200.89233894230762,8.706126851226342,140.98757463992857,6.771228551173904,4.2,14.90792124476112,-0.5116616830414353,1.4952478069140072,0.0,0.0,0.0,0.0,2.5594203049200044e-06,2.1148193776320945e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.6299026139469825,0.01849272675040892,0.3747309684753418,0.022750276744710578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S21,,,1.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.3514395693811418,0.005897892160008051,10.71354640318118,0.49833109452833263,617.8345701782812,124.33807158530622,11702.62112196282,2645.6329432333087,9635.6,102.00279696243626,6.0,4.727357655181169,9641.6,99.05536660756951,9452.4,98.59138988451274,1454.2153846153847,15.167906136078912,1483.3230769230772,15.239287170395288,294.4884140624797,14.455147494670618,45.3059098557661,2.223868845333942,31.1518036519907,1.3715533969177187,-0.6,1.4154878169733571,0.01085006407518152,0.5112796578481147,0.0,0.0,0.0,0.0,2.697900176280839e-07,2.1820873334370157e-08,0.4,1.1104,0.2,0.5552,0.1,0.2776,-0.07187417040051866,0.0017780454665185885,0.3926255226135254,0.02541503353105375,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5552,0.0,0.0
S22,,,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.41932938948553183,0.00561139241194485,16.114237070918808,1.0574967346024409,682.7539317729512,215.8294326710192,11519.783849837311,4431.522430690681,9351.8,104.94014365837317,6.2,5.073325126581185,9358.0,101.92495212459018,9310.6,100.64904730080656,1432.4,15.484468815508647,1439.6923076923078,15.680761865321557,620.7475205078135,19.877322835868906,95.49961853966362,3.0580496670567534,66.6775860736386,2.377263282006338,-0.6,4.441599999999999,0.0012815036309269529,0.3121804184482869,0.0,0.0,0.0,0.0,2.514099254285966e-07,1.5288895136731193e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.17709254169206548,0.0023238129556140473,0.35973372459411623,0.03743758488263332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S23,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.5133189244641629,0.002244971234398855,24.93684241274004,1.7110033848435184,761.1718007409165,190.87651568950577,11716.085235028562,3326.905921639212,9276.4,109.31449527011502,5.6,5.1636584859961445,9282.0,105.47704153606128,9272.6,102.56784695098166,1426.5538461538465,15.779668761689496,1428.0,16.227237159394054,826.4255166015631,11.415015216765136,127.14238716947125,1.756156187194635,89.12632928212231,0.9036319436490692,3.2,2.963956922763892,-0.013413071337035443,0.4654607804378293,0.0,0.0,0.0,0.0,4.206111911300118e-07,1.0014090374210856e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.27140868491799086,0.0028632915199184737,0.38482050895690917,0.028627450269907286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S24,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.6200636963396386,0.007771513692405085,28.980980269446725,3.2112686831518493,852.2579008072447,301.2536745119232,12011.641264417936,4082.8076859271155,9258.0,103.99075334278524,5.6,5.1636584859961445,9263.6,100.59160729683167,9263.4,100.47662877784065,1425.1384615384616,15.457942888898595,1425.1692307692308,15.475631891820292,812.6957128906247,16.89886921257169,125.03010967548073,2.5998260327033345,87.73926765078261,2.203857989284271,4.0,9.248705509421304,-0.19624092268261423,0.6754579778898313,0.0,0.0,0.0,0.0,8.006672562028659e-07,3.641107625156545e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3565077491740146,0.006965123383161957,0.3684671401977539,0.024452409274361972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S25,,,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.6851541241643039,0.0132601909765899,23.702714325693613,2.371514453755669,844.776883704719,242.7733715989162,12681.485179600157,3138.118542472118,9257.6,103.72957775755185,5.6,5.1636584859961445,9263.2,100.36458985439037,9263.2,100.36458985439037,1425.1076923076923,15.4407061314447,1425.1076923076923,15.4407061314447,350.23624999999925,75.57341784900755,53.882499999999894,11.626679669078086,37.779666649318365,7.91114156011187,3.6,18.90127824672183,-1.4833831695856472,2.422824338101894,0.0,0.0,0.0,0.0,1.1234291877693393e-06,7.750235264158194e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3775175280324078,0.023166796695464602,0.35518083572387693,0.03042020260728812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S26,,,3.0,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,3.6854553760247257,0.12101739332002587,17.125681519975796,1.0000104480209664,695.0568090034906,124.88621251886623,11872.297065384691,2514.632275476947,28635.0,272.25612039254503,13.0,7.703087381044044,28648.0,274.98518505548617,28218.8,264.4238724666137,4341.3538461538465,40.68059576409419,4407.384615384615,42.305413085459506,501.0117499999804,299.0081070015867,77.07873076922776,46.001247231013345,17.748341684353914,10.621130798435248,0.2,20.83664934292459,4.028193079880393,11.033092890694505,0.0,0.0,0.0,0.0,5.10709680710833e-05,1.000293767165278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05404440828492546,0.06421394285650647,0.445489501953125,0.02174567470168982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S27,,,3.0,0.05,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,3.730986664253667,0.16155967543374392,17.54388758544119,0.9967498073763347,730.6594940177957,111.09764616341957,12541.452036280782,3248.910150661467,28532.6,170.67456650174913,13.0,7.703087381044044,28545.6,173.8285893245412,28167.6,191.06181743760314,4333.476923076923,29.394125759631248,4391.630769230769,26.742859896083246,1045.3334999999995,374.2841567932859,160.8205384615384,57.58217796819783,37.106575636811755,13.298622849767982,0.2,24.286430594881576,2.807261853908586,14.128346701095884,0.0,0.0,0.0,0.0,4.9598088021256755e-05,1.1494386540643857e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.08494854073486843,0.08558352764474624,0.45844125747680664,0.0276326367599231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S28,,,3.0,0.05,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,3.838009935172655,0.09109122341637596,17.69722894473698,0.9649307424697189,691.7516734091816,87.25811034424734,12099.292085346533,2198.433204184195,28404.6,237.1305282062181,13.0,7.703087381044044,28417.6,238.42365707320235,28103.6,256.29802420650844,4323.630769230769,39.43046526253976,4371.9384615384615,36.68056262664648,1904.195374999998,354.7115607260269,292.9531346153843,54.57100934246569,67.75385997463437,12.612316132185466,-1.2,19.420099212928854,2.81999145664246,15.770980262921823,0.0,0.0,0.0,0.0,4.800059439790206e-05,9.197013734095042e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.3008301845753953,0.03431586304174558,0.4400787830352783,0.04116675046949705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S29,,,3.0,0.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,4.042102318033427,0.028686362733013296,18.723102282027504,1.1190086015080487,657.8212445426988,192.00523499194017,10802.93406274406,2792.9190578386883,28129.8,329.8460441900736,13.0,7.703087381044044,28142.8,329.6006419469476,27966.2,315.1761402096294,4302.492307692308,48.48863695532793,4329.661538461538,50.707791068761296,3711.4781250000005,191.6897542567382,570.9966346153848,29.49073142411358,132.71196958736363,6.6384150609831805,4.0,13.399772415977816,0.9862451943613839,7.599068670598163,0.0,0.0,0.0,0.0,4.1841600616499266e-05,9.207701366142627e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.7710771055884823,0.018688865099715797,0.46076321601867676,0.05653528349583648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3,,,1.0,0.05,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,3.1179613865605886,0.032120565452052,8.486265614024614,0.3021431724572978,616.5401268331282,127.78032612915094,11971.417659394456,3217.1394959121794,9541.4,100.51880283887188,6.2,4.2464634509200705,9547.6,99.09425729960338,9405.4,98.54057098758865,1446.9846153846156,15.160087844244465,1468.8615384615382,15.245270353785159,1799.3043437500005,153.72815748581303,276.8160528846154,23.650485767048167,191.27499388826624,15.584283365428451,5.4,6.426904648429132,2.920034173430158,4.279219640142448,0.0,0.0,0.0,0.0,2.068568099156349e-05,2.8871864272871845e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.27002394604743085,0.014728236840044167,0.3773355484008789,0.05128197615798298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S30,,,3.0,0.05,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,4.553234762237581,0.06333657233246821,19.693424665748633,1.255462751854809,730.0999602141841,227.28197448584743,11975.650461970366,4205.328237181188,27971.4,301.2677580879839,13.0,7.703087381044044,27984.4,300.69423901791,27887.0,300.8702514985487,4290.307692307693,46.2877309997767,4305.292307692308,46.26065215660155,6909.475999999998,179.7239863214667,1062.9963076923075,27.649844049456448,247.78414748074306,7.098471083827944,-3.4,4.26457211921665,1.0559589918838104,3.9013785394794858,0.0,0.0,0.0,0.0,3.8264994831837946e-05,8.184175325386985e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.6272214262933749,0.019356054002767548,0.4636189937591553,0.018630033269467414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S31,,,3.0,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.8938522636121475,0.06227819812161915,17.291560030059998,0.9926957797345604,678.0523241716268,75.99489407024983,11609.385247558053,1672.9024857185607,28708.2,303.4402922287019,13.0,7.703087381044044,28721.2,301.08711506512526,28255.4,267.5905613570105,4346.984615384616,41.16777867030921,4418.6461538461535,46.32109462540377,384.94887499997947,160.7910859829945,59.222903846150686,24.737090151229925,13.618513576466409,5.681538753919605,5.4,9.838169065430822,2.6199060230670654,6.784455199794623,0.0,0.0,0.0,0.0,1.4980798317643693e-05,2.2555396678434316e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.038296483797302064,0.04642631864774604,0.44322943687438965,0.0468329187247109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S32,,,3.0,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.9332859487950436,0.04470558731649145,18.02713368517409,0.7405966353011793,703.5970229057281,91.15776605051012,11632.157368340093,1502.0113680988284,28510.6,185.71128786630067,13.0,7.703087381044044,28523.6,189.53108235052105,28156.6,231.98724900683655,4331.784615384616,35.69034600105164,4388.246153846155,29.158628053926165,915.1432187499997,171.993657147783,140.79126442307688,26.460562638120457,32.491632235730194,6.026765502776872,-1.4,11.398514261078063,1.1039726612558736,8.256612589901307,0.0,0.0,0.0,0.0,1.4235727284293289e-05,2.0883112263837346e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.16116952556796424,0.02698190517039084,0.46048245429992674,0.036500478291644725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,,,3.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,2.0262178235275536,0.010669948273279148,18.72386243920503,1.1629758973993873,632.7766587671343,165.69161747071692,10595.245025783739,1538.2297867399648,28189.0,357.6873576250634,13.0,7.703087381044044,28202.0,357.756293209777,27995.8,327.58140921706774,4307.046153846155,50.397139879548845,4338.769230769231,55.039429724580856,1803.4004687499994,122.34693790179941,277.4462259615384,18.822605831046058,64.43447016530777,4.745145774878926,1.6,7.1640164823931,0.30115335326783443,6.77377459460485,0.0,0.0,0.0,0.0,1.2670491630829457e-05,1.6708285018239391e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.3825094156780637,0.005810946270515917,0.45465497970581054,0.04769375940745218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S34,,,3.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,2.273560648810567,0.030441707613734825,19.83229172144711,1.1154264864870684,684.7590444550129,193.81818979555604,11345.641700107393,3570.29688604659,27978.2,296.34810914841347,13.0,7.703087381044044,27991.2,295.8119459126693,27890.4,298.4162556044157,4290.830769230769,45.91019316991007,4306.338461538462,45.50953014041063,3409.8232499999986,157.68698755761054,524.5881923076921,24.25953654732471,122.26462015543981,5.758410127468632,-3.2,4.2464634509200705,0.6005980350277659,3.484745943902849,0.0,0.0,0.0,0.0,1.138927184317247e-05,1.5612421373330708e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.8040579851748337,0.020473579581113073,0.4445859432220459,0.042442394854185356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
